时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
1835.37,183.57,174.0,21.87,-5.24,301,248,226,181.72,0.30000000000001137,-1
1835.57,183.59,173.8,21.67,-5.245,301,249,227,181.74,0.10000000000002274,0
1835.78,183.61,174.0,21.48,-5.249,300,249,226,181.76,0.30000000000001137,0
1835.98,183.63,173.8,20.73,-5.263,301,250,227,181.78,0.10000000000002274,1
1836.18,183.65,173.9,20.55,-5.276,301,250,226,181.8,0.20000000000001705,1
1836.38,183.67,173.8,20.25,-5.274,301,249,226,181.82,0.10000000000002274,0
1836.58,183.69,173.8,19.77,-5.284,301,249,227,181.84,0.10000000000002274,0
1836.79,183.71,173.7,19.42,-5.312,300,250,227,181.86,0.0,1
1836.99,183.73,173.8,19.32,-5.297999999999999,301,250,227,181.88,0.10000000000002274,1
1837.19,183.75,173.8,18.94,-5.317,301,249,227,181.9,0.10000000000002274,0
1837.39,183.77,173.8,18.8,-5.305,301,250,228,181.92000000000002,0.10000000000002274,1
1837.59,183.79,173.8,18.66,-5.319,300,250,227,181.94,0.10000000000002274,1
1837.8,183.81,173.7,18.57,-5.3229999999999995,301,250,227,181.96,0.0,1
1838.0,183.83,173.7,18.4,-5.332000000000001,300,250,228,181.98,0.0,1
1838.2,183.85,173.8,18.48,-5.347,301,250,228,182.0,0.10000000000002274,1
1838.4,183.87,173.7,18.34,-5.341,301,250,228,182.02,0.0,1
1838.6,183.89,173.7,18.41,-5.337000000000001,301,251,228,182.04,0.0,2
1838.81,183.91,173.7,18.48,-5.3389999999999995,301,250,227,182.06,0.0,1
1839.01,183.93,173.9,18.63,-5.392,301,250,228,182.08,0.20000000000001705,1
1839.21,183.95,173.8,18.49,-5.4239999999999995,301,250,227,182.1,0.10000000000002274,1
1839.41,183.97,173.9,18.81,-5.401,300,249,227,182.12,0.20000000000001705,0
1839.61,183.99,173.9,19.3,-5.426,301,250,227,182.14000000000001,0.20000000000001705,1
1839.82,184.01,173.7,19.52,-5.397,301,250,228,182.16,0.0,1
1840.02,184.03,173.8,19.89,-5.398,301,251,227,182.18,0.10000000000002274,2
1840.22,184.05,173.9,20.12,-5.392,301,250,227,182.20000000000002,0.20000000000001705,1
1840.42,184.07,173.9,20.42,-5.38,301,250,228,182.22,0.20000000000001705,1
1840.62,184.09,173.9,20.83,-5.37,302,250,227,182.24,0.20000000000001705,1
1840.83,184.11,173.8,21.52,-5.359,301,250,228,182.26,0.10000000000002274,1
1841.03,184.13,174.0,21.89,-5.336,301,250,227,182.28,0.30000000000001137,1
1841.23,184.15,173.9,22.08,-5.325,301,250,227,182.3,0.20000000000001705,1
1841.43,184.17,174.0,22.69,-5.309,301,250,227,182.32,0.30000000000001137,1
1841.63,184.19,173.9,22.99,-5.297999999999999,301,250,227,182.34,0.20000000000001705,1
1841.84,184.21,173.9,23.15,-5.2860000000000005,301,249,227,182.36,0.20000000000001705,0
1842.04,184.23,173.9,23.6,-5.267,301,249,227,182.38,0.20000000000001705,0
1842.24,184.25,173.9,23.67,-5.2620000000000005,301,249,226,182.4,0.20000000000001705,0
1842.44,184.27,173.9,23.81,-5.246,301,250,227,182.42000000000002,0.20000000000001705,1
1842.64,184.29,174.0,24.02,-5.244,301,249,226,182.44,0.30000000000001137,0
1842.85,184.31,174.0,24.05,-5.25,301,250,226,182.46,0.30000000000001137,1
1843.05,184.33,174.0,24.14,-5.215,301,249,227,182.48,0.30000000000001137,0
1843.25,184.35,173.9,24.09,-5.212000000000001,301,249,226,182.5,0.20000000000001705,0
1843.45,184.37,174.0,24.14,-5.199,301,249,227,182.52,0.30000000000001137,0
1843.65,184.39,173.9,24.19,-5.211,301,249,227,182.54,0.20000000000001705,0
1843.86,184.41,173.8,24.18,-5.189,301,249,226,182.56,0.10000000000002274,0
1844.06,184.43,173.8,24.21,-5.191,301,249,226,182.58,0.10000000000002274,0
1844.26,184.45,174.0,23.96,-5.18,301,249,226,182.6,0.30000000000001137,0
1844.46,184.48,173.8,23.69,-5.165,301,249,227,182.62,0.10000000000002274,0
1844.66,184.5,173.9,23.49,-5.186,301,249,226,182.64000000000001,0.20000000000001705,0
1844.87,184.52,174.0,22.88,-5.171,301,249,227,182.66,0.30000000000001137,0
1845.07,184.54,173.9,22.61,-5.19,301,249,227,182.68,0.20000000000001705,0
1845.27,184.56,173.9,22.4,-5.206,301,249,227,182.70000000000002,0.20000000000001705,0
1845.47,184.58,173.9,21.7,-5.2170000000000005,301,249,227,182.72,0.20000000000001705,0
1845.67,184.6,173.9,21.31,-5.223,301,249,226,182.74,0.20000000000001705,0
1845.88,184.62,173.8,21.03,-5.22,302,249,227,182.76,0.10000000000002274,0
1846.08,184.64,173.7,20.77,-5.223,301,249,227,182.78,0.0,0
1846.28,184.66,173.9,20.23,-5.237,301,250,227,182.8,0.20000000000001705,1
1846.48,184.68,173.8,19.91,-5.255,302,250,226,182.82,0.10000000000002274,1
1846.68,184.7,173.7,19.66,-5.263,301,250,227,182.84,0.0,1
1846.89,184.72,173.8,19.28,-5.322,301,249,227,182.86,0.10000000000002274,0
1847.09,184.74,173.9,19.01,-5.324,301,250,227,182.88,0.20000000000001705,1
1847.29,184.76,173.9,18.81,-5.334,301,250,227,182.9,0.20000000000001705,1
1847.49,184.78,173.8,18.85,-5.3260000000000005,301,250,227,182.92000000000002,0.10000000000002274,1
1847.69,184.8,173.8,18.64,-5.337000000000001,301,250,227,182.94,0.10000000000002274,1
1847.9,184.82,173.8,18.49,-5.341,301,250,227,182.96,0.10000000000002274,1
1848.1,184.84,173.9,18.54,-5.337000000000001,301,251,228,182.98,0.20000000000001705,2
1848.3,184.86,173.7,18.46,-5.355,300,250,227,183.0,0.0,1
1848.5,184.88,173.8,18.5,-5.35,301,251,228,183.02,0.10000000000002274,2
1848.7,184.9,173.8,18.64,-5.346,301,251,228,183.04,0.10000000000002274,2
1848.91,184.92,173.8,18.42,-5.337000000000001,300,251,227,183.06,0.10000000000002274,2
1849.11,184.94,173.8,18.5,-5.354,301,250,227,183.08,0.10000000000002274,1
1849.31,184.96,173.8,18.53,-5.347,302,250,228,183.1,0.10000000000002274,1
1849.51,184.98,173.7,18.86,-5.345,301,250,228,183.12,0.0,1
1849.71,185.0,173.8,19.53,-5.348,301,250,227,183.14000000000001,0.10000000000002274,1
1849.92,185.02,173.8,19.6,-5.341,301,250,228,183.16,0.10000000000002274,1
1850.12,185.04,173.8,19.92,-5.331,301,250,228,183.18,0.10000000000002274,1
1850.32,185.06,173.8,20.38,-5.316,301,250,228,183.20000000000002,0.10000000000002274,1
1850.52,185.08,173.9,20.88,-5.291,300,250,227,183.22,0.20000000000001705,1
1850.72,185.1,173.7,21.12,-5.287999999999999,301,250,227,183.24,0.0,1
1850.93,185.12,173.9,21.55,-5.285,301,250,227,183.26,0.20000000000001705,1
1851.13,185.14,173.8,22.23,-5.252000000000001,301,250,227,183.28,0.10000000000002274,1
1851.33,185.16,173.9,22.35,-5.2410000000000005,301,249,227,183.3,0.20000000000001705,0
1851.53,185.18,173.8,22.7,-5.237,302,249,228,183.32,0.10000000000002274,0
1851.73,185.2,173.9,23.24,-5.229,301,249,226,183.34,0.20000000000001705,0
1851.94,185.22,173.7,23.31,-5.223,301,250,226,183.36,0.0,1
1852.14,185.24,173.8,23.39,-5.2010000000000005,301,249,227,183.38,0.10000000000002274,0
1852.34,185.26,173.8,23.69,-5.207999999999999,301,249,227,183.4,0.10000000000002274,0
1852.54,185.28,173.9,24.01,-5.207000000000001,301,249,227,183.42000000000002,0.20000000000001705,0
1852.74,185.3,173.9,23.98,-5.205,301,250,226,183.44,0.20000000000001705,1
1852.95,185.32,173.8,24.04,-5.196000000000001,301,249,227,183.46,0.10000000000002274,0
1853.15,185.34,173.9,24.18,-5.19,301,249,226,183.48,0.20000000000001705,0
1853.35,185.36,173.9,24.23,-5.2,301,249,226,183.5,0.20000000000001705,0
1853.55,185.38,173.9,24.16,-5.197,301,249,227,183.52,0.20000000000001705,0
1853.75,185.4,173.9,24.23,-5.192,301,249,226,183.54,0.20000000000001705,0
1853.96,185.42,173.8,24.14,-5.2010000000000005,301,249,226,183.56,0.10000000000002274,0
1854.16,185.44,173.9,24.16,-5.2170000000000005,301,249,227,183.58,0.20000000000001705,0
1854.36,185.46,173.9,23.96,-5.205,301,249,226,183.6,0.20000000000001705,0
1854.56,185.49,173.9,23.36,-5.207000000000001,301,249,226,183.62,0.20000000000001705,0
1854.76,185.51,174.0,23.09,-5.224,301,249,226,183.64000000000001,0.30000000000001137,0
1854.97,185.53,173.9,22.88,-5.21,301,249,226,183.66,0.20000000000001705,0
1855.17,185.55,173.9,22.28,-5.223,301,249,226,183.68,0.20000000000001705,0
1855.37,185.57,173.8,21.96,-5.229,301,250,226,183.70000000000002,0.10000000000002274,1
1855.57,185.59,173.9,21.71,-5.24,301,249,226,183.72,0.20000000000001705,0
1855.77,185.61,173.9,21.49,-5.247000000000001,301,249,226,183.74,0.20000000000001705,0
1855.98,185.63,173.8,20.79,-5.269,301,249,227,183.76,0.10000000000002274,0
1856.18,185.65,173.9,20.49,-5.278,301,250,227,183.78,0.20000000000001705,1
1856.38,185.67,173.9,20.38,-5.279,301,249,227,183.8,0.20000000000001705,0
1856.58,185.69,173.7,19.7,-5.289,301,250,227,183.82,0.0,1
1856.78,185.71,173.8,19.5,-5.295,300,250,227,183.84,0.10000000000002274,1
1856.99,185.73,173.9,19.28,-5.309,301,250,227,183.86,0.20000000000001705,1
1857.19,185.75,173.9,18.88,-5.332999999999999,301,250,227,183.88,0.20000000000001705,1
1857.39,185.77,173.9,18.81,-5.327000000000001,301,250,227,183.9,0.20000000000001705,1
1857.59,185.79,173.7,18.73,-5.34,300,250,228,183.92000000000002,0.0,1
1857.79,185.81,173.8,18.44,-5.337999999999999,301,250,227,183.94,0.10000000000002274,1
1858.0,185.83,173.7,18.41,-5.327999999999999,301,250,228,183.96,0.0,1
1858.2,185.85,173.8,18.61,-5.343,301,250,227,183.98,0.10000000000002274,1
1858.4,185.87,173.8,18.49,-5.3389999999999995,301,251,227,184.0,0.10000000000002274,2
1858.6,185.89,173.8,18.46,-5.353,301,250,227,184.02,0.10000000000002274,1
1858.8,185.91,173.8,18.53,-5.369,300,250,228,184.04,0.10000000000002274,1
1859.01,185.93,173.7,18.35,-5.37,300,250,227,184.06,0.0,1
1859.21,185.95,173.8,18.65,-5.3629999999999995,301,249,227,184.08,0.10000000000002274,0
1859.41,185.97,173.8,18.8,-5.3420000000000005,301,250,227,184.1,0.10000000000002274,1
1859.61,185.99,173.7,19.06,-5.331,301,251,228,184.12,0.0,2
1859.81,186.01,173.8,19.59,-5.332000000000001,301,250,227,184.14000000000001,0.10000000000002274,1
1860.02,186.03,173.8,19.84,-5.33,301,250,227,184.16,0.10000000000002274,1
1860.22,186.05,173.8,20.14,-5.317,301,250,227,184.18,0.10000000000002274,1
1860.42,186.07,173.9,20.48,-5.303999999999999,301,250,228,184.20000000000002,0.20000000000001705,1
1860.62,186.09,173.8,20.86,-5.297999999999999,301,250,228,184.22,0.10000000000002274,1
1860.82,186.11,173.8,21.48,-5.292000000000001,300,250,227,184.24,0.10000000000002274,1
1861.03,186.13,173.9,21.86,-5.294,301,250,227,184.26,0.20000000000001705,1
1861.23,186.15,173.9,21.95,-5.272,301,249,227,184.28,0.20000000000001705,0
1861.43,186.17,173.9,22.57,-5.249,301,250,226,184.3,0.20000000000001705,1
1861.63,186.19,173.9,23.0,-5.242000000000001,302,249,227,184.32,0.20000000000001705,0
1861.83,186.21,173.9,23.16,-5.233,301,250,227,184.34,0.20000000000001705,1
1862.04,186.23,173.8,23.47,-5.221,301,249,226,184.36,0.10000000000002274,0
1862.24,186.25,173.9,23.78,-5.227,301,249,227,184.38,0.20000000000001705,0
1862.44,186.27,173.9,23.87,-5.2170000000000005,301,249,226,184.4,0.20000000000001705,0
1862.64,186.29,173.9,24.0,-5.234,301,249,226,184.42000000000002,0.20000000000001705,0
1862.84,186.31,173.8,24.19,-5.235,301,249,227,184.44,0.10000000000002274,0
1863.05,186.33,173.8,24.16,-5.229,301,249,226,184.46,0.10000000000002274,0
1863.25,186.35,173.9,24.21,-5.225,301,249,227,184.48,0.20000000000001705,0
1863.45,186.37,173.8,24.19,-5.215,301,249,226,184.5,0.10000000000002274,0
1863.65,186.39,174.0,24.26,-5.218999999999999,301,249,226,184.52,0.30000000000001137,0
1863.85,186.41,174.0,24.38,-5.212999999999999,301,249,227,184.54,0.30000000000001137,0
1864.06,186.43,173.9,24.21,-5.225,301,249,227,184.56,0.20000000000001705,0
1864.26,186.45,173.9,24.0,-5.225,301,249,227,184.58,0.20000000000001705,0
1864.46,186.48,174.0,23.81,-5.212000000000001,301,249,226,184.6,0.30000000000001137,0
1864.66,186.5,173.9,23.49,-5.216,301,249,226,184.62,0.20000000000001705,0
1864.86,186.52,173.9,22.74,-5.207000000000001,301,249,227,184.64000000000001,0.20000000000001705,0
1865.07,186.54,173.8,22.51,-5.216,301,249,226,184.66,0.10000000000002274,0
1865.27,186.56,173.8,22.17,-5.212000000000001,301,249,226,184.68,0.10000000000002274,0
1865.47,186.58,173.8,21.97,-5.235,301,249,227,184.70000000000002,0.10000000000002274,0
1865.67,186.6,174.0,21.38,-5.257999999999999,302,249,227,184.72,0.30000000000001137,0
1865.87,186.62,173.9,20.84,-5.263,301,250,227,184.74,0.20000000000001705,1
1866.08,186.64,173.8,20.78,-5.2589999999999995,301,250,227,184.76,0.10000000000002274,1
1866.28,186.66,173.9,20.29,-5.294,301,250,226,184.78,0.20000000000001705,1
1866.48,186.68,173.9,19.78,-5.297000000000001,301,250,227,184.8,0.20000000000001705,1
1866.68,186.7,173.8,19.78,-5.291,301,250,226,184.82,0.10000000000002274,1
1866.88,186.72,173.8,19.11,-5.312,301,250,227,184.84,0.10000000000002274,1
1867.09,186.74,173.7,18.97,-5.308,301,249,227,184.86,0.0,0
1867.29,186.76,173.8,18.75,-5.32,301,250,227,184.88,0.10000000000002274,1
1867.49,186.78,173.7,18.63,-5.31,300,250,227,184.9,0.0,1
1867.69,186.8,173.8,18.69,-5.334,300,250,227,184.92000000000002,0.10000000000002274,1
1867.89,186.82,173.9,18.46,-5.3260000000000005,301,251,227,184.94,0.20000000000001705,2
1868.1,186.84,173.7,18.5,-5.332000000000001,300,250,228,184.96,0.0,1
1868.3,186.86,173.8,18.43,-5.32,301,250,227,184.98,0.10000000000002274,1
1868.5,186.88,173.8,18.55,-5.31,300,250,227,185.0,0.10000000000002274,1
1868.7,186.9,173.7,18.49,-5.346,301,251,227,185.02,0.0,2
1868.9,186.92,173.8,18.58,-5.337000000000001,300,250,228,185.04,0.10000000000002274,1
1869.11,186.94,173.7,18.45,-5.337000000000001,300,250,228,185.06,0.0,1
1869.31,186.96,173.7,18.76,-5.352,300,251,228,185.08,0.0,2
1869.51,186.98,173.8,18.82,-5.348,300,250,228,185.1,0.10000000000002274,1
1869.71,187.0,173.7,19.31,-5.356,301,250,228,185.12,0.0,1
1869.91,187.02,173.7,19.64,-5.3420000000000005,301,250,228,185.14000000000001,0.0,1
1870.12,187.04,173.8,19.84,-5.315,301,250,227,185.16,0.10000000000002274,1
1870.32,187.06,173.8,20.5,-5.311,301,250,227,185.18,0.10000000000002274,1
1870.52,187.08,173.8,20.88,-5.31,302,250,227,185.20000000000002,0.10000000000002274,1
1870.72,187.1,173.8,21.04,-5.2989999999999995,301,250,227,185.22,0.10000000000002274,1
1870.92,187.12,173.8,21.54,-5.308,300,250,227,185.24,0.10000000000002274,1
1871.13,187.14,173.9,22.22,-5.2829999999999995,301,249,226,185.26,0.20000000000001705,0
1871.33,187.16,174.0,22.4,-5.269,301,250,227,185.28,0.30000000000001137,1
1871.53,187.18,173.8,22.69,-5.255,301,249,227,185.3,0.10000000000002274,0
1871.73,187.2,173.9,22.96,-5.242000000000001,301,249,227,185.32,0.20000000000001705,0
1871.93,187.22,173.9,23.39,-5.235,301,249,226,185.34,0.20000000000001705,0
1872.14,187.24,173.8,23.56,-5.225,301,250,226,185.36,0.10000000000002274,1
1872.34,187.26,173.9,23.62,-5.222,301,249,227,185.38,0.20000000000001705,0
1872.54,187.28,174.0,23.98,-5.216,301,249,226,185.4,0.30000000000001137,0
1872.74,187.3,174.0,24.04,-5.222,301,249,227,185.42000000000002,0.30000000000001137,0
1872.94,187.32,173.9,24.19,-5.207000000000001,301,249,227,185.44,0.20000000000001705,0
1873.15,187.34,173.9,24.13,-5.222,301,249,227,185.46,0.20000000000001705,0
1873.35,187.36,173.9,24.32,-5.231,301,250,226,185.48,0.20000000000001705,1
1873.55,187.38,174.0,24.3,-5.218,301,249,227,185.5,0.30000000000001137,0
1873.75,187.4,173.9,24.19,-5.202000000000001,301,249,227,185.52,0.20000000000001705,0
1873.95,187.42,173.9,24.14,-5.2010000000000005,301,249,227,185.54,0.20000000000001705,0
1874.16,187.44,174.0,24.29,-5.216,301,249,226,185.56,0.30000000000001137,0
1874.36,187.47,173.9,24.0,-5.2010000000000005,301,249,227,185.58,0.20000000000001705,0
1874.56,187.49,173.8,23.41,-5.205,300,249,226,185.6,0.10000000000002274,0
1874.76,187.51,174.0,23.11,-5.207999999999999,301,249,227,185.62,0.30000000000001137,0
1874.96,187.53,174.0,22.87,-5.204,301,250,227,185.64000000000001,0.30000000000001137,1
1875.17,187.55,173.9,22.25,-5.218,301,250,227,185.66,0.20000000000001705,1
1875.37,187.57,173.9,22.18,-5.249,301,249,226,185.68,0.20000000000001705,0
1875.57,187.59,173.9,21.74,-5.237,301,248,227,185.70000000000002,0.20000000000001705,-1
1875.77,187.61,173.9,21.36,-5.266,301,249,227,185.72,0.20000000000001705,0
1875.97,187.63,173.7,20.69,-5.275,301,249,227,185.74,0.0,0
1876.18,187.65,173.7,20.46,-5.277,301,249,227,185.76,0.0,0
1876.38,187.67,173.8,20.15,-5.263,300,250,227,185.78,0.10000000000002274,1
1876.58,187.69,173.7,19.69,-5.281000000000001,301,249,227,185.8,0.0,0
1876.78,187.71,173.8,19.39,-5.287000000000001,301,249,227,185.82,0.10000000000002274,0
1876.98,187.73,173.8,19.34,-5.294,301,250,227,185.84,0.10000000000002274,1
1877.19,187.75,173.8,19.08,-5.33,301,250,227,185.86,0.10000000000002274,1
1877.39,187.77,173.8,18.7,-5.317,301,250,227,185.88,0.10000000000002274,1
1877.59,187.79,173.7,18.61,-5.331,300,250,227,185.9,0.0,1
1877.79,187.81,173.8,18.54,-5.3229999999999995,301,250,228,185.92000000000002,0.10000000000002274,1
1877.99,187.83,173.8,18.48,-5.329,301,250,227,185.94,0.10000000000002274,1
1878.2,187.85,173.6,18.35,-5.325,301,250,227,185.96,-0.09999999999999432,1
1878.4,187.87,173.7,18.52,-5.337999999999999,301,251,227,185.98,0.0,2
1878.6,187.89,173.8,18.42,-5.325,301,250,227,186.0,0.10000000000002274,1
1878.8,187.91,173.7,18.45,-5.322,300,250,227,186.02,0.0,1
1879.0,187.93,173.7,18.29,-5.292999999999999,301,250,228,186.04,0.0,1
1879.21,187.95,173.7,18.52,-5.303999999999999,301,250,228,186.06,0.0,1
1879.41,187.97,173.8,18.88,-5.301,300,250,228,186.08,0.10000000000002274,1
1879.61,187.99,173.8,19.17,-5.314,301,250,227,186.1,0.10000000000002274,1
1879.81,188.01,173.8,19.48,-5.316,301,251,227,186.12,0.10000000000002274,2
1880.01,188.03,173.7,19.84,-5.314,301,250,228,186.14000000000001,0.0,1
1880.22,188.05,173.8,20.18,-5.327000000000001,301,251,228,186.16,0.10000000000002274,2
1880.42,188.07,173.8,20.46,-5.3,300,251,228,186.18,0.10000000000002274,2
1880.62,188.09,173.8,20.89,-5.2989999999999995,301,250,228,186.20000000000002,0.10000000000002274,1
1880.82,188.11,173.8,21.36,-5.274,301,250,227,186.22,0.10000000000002274,1
1881.02,188.13,173.6,21.68,-5.266,301,250,227,186.24,-0.09999999999999432,1
1881.23,188.15,173.8,22.06,-5.265,301,250,227,186.26,0.10000000000002274,1
1881.43,188.17,173.8,22.6,-5.245,302,249,226,186.28,0.10000000000002274,0
1881.63,188.19,173.9,22.99,-5.234,301,250,227,186.3,0.20000000000001705,1
1881.83,188.21,173.9,23.15,-5.237,301,250,227,186.32,0.20000000000001705,1
1882.03,188.23,174.0,23.6,-5.242999999999999,301,249,226,186.34,0.30000000000001137,0
1882.24,188.25,174.0,23.83,-5.212999999999999,300,249,226,186.36,0.30000000000001137,0
1882.44,188.27,173.9,23.79,-5.202000000000001,301,250,227,186.38,0.20000000000001705,1
1882.64,188.29,173.8,24.01,-5.207000000000001,301,249,227,186.4,0.10000000000002274,0
1882.84,188.31,173.9,24.07,-5.195,301,249,227,186.42000000000002,0.20000000000001705,0
1883.04,188.33,173.9,24.19,-5.2,301,249,227,186.44,0.20000000000001705,0
1883.25,188.35,173.9,24.2,-5.192,301,249,226,186.46,0.20000000000001705,0
1883.45,188.37,174.0,24.29,-5.193,301,249,227,186.48,0.30000000000001137,0
1883.65,188.39,174.0,24.27,-5.186,301,249,226,186.5,0.30000000000001137,0
1883.85,188.41,173.9,24.07,-5.184,301,249,227,186.52,0.20000000000001705,0
1884.05,188.43,173.9,24.12,-5.199,301,249,227,186.54,0.20000000000001705,0
1884.26,188.45,173.9,23.99,-5.188,301,249,227,186.56,0.20000000000001705,0
1884.46,188.48,173.8,23.86,-5.207000000000001,302,249,226,186.58,0.10000000000002274,0
1884.66,188.5,174.0,23.47,-5.178999999999999,301,249,227,186.6,0.30000000000001137,0
1884.86,188.52,173.8,22.71,-5.193,301,249,226,186.62,0.10000000000002274,0
1885.06,188.54,173.9,22.5,-5.2010000000000005,301,249,227,186.64000000000001,0.20000000000001705,0
1885.27,188.56,173.8,22.25,-5.2,301,249,226,186.66,0.10000000000002274,0
1885.47,188.58,173.9,21.96,-5.226,301,249,227,186.68,0.20000000000001705,0
1885.67,188.6,173.8,21.23,-5.23,301,250,227,186.70000000000002,0.10000000000002274,1
1885.87,188.62,173.9,21.1,-5.269,301,250,226,186.72,0.20000000000001705,1
1886.07,188.64,174.0,20.82,-5.26,301,249,227,186.74,0.30000000000001137,0
1886.28,188.66,173.9,20.15,-5.2829999999999995,301,249,227,186.76,0.20000000000001705,0
1886.48,188.68,173.8,20.01,-5.3020000000000005,301,250,226,186.78,0.10000000000002274,1
1886.68,188.7,173.8,19.68,-5.303999999999999,301,250,227,186.8,0.10000000000002274,1
1886.88,188.72,173.7,19.18,-5.3229999999999995,301,250,228,186.82,0.0,1
1887.08,188.74,173.8,18.94,-5.318,301,250,227,186.84,0.10000000000002274,1
1887.29,188.76,173.8,19.0,-5.357,301,250,227,186.86,0.10000000000002274,1
1887.49,188.78,173.8,18.63,-5.332000000000001,301,250,227,186.88,0.10000000000002274,1
1887.69,188.8,173.8,18.78,-5.355,301,250,227,186.9,0.10000000000002274,1
1887.89,188.82,173.8,18.53,-5.345,301,250,227,186.92000000000002,0.10000000000002274,1
1888.09,188.84,173.9,18.53,-5.354,301,250,228,186.94,0.20000000000001705,1
1888.3,188.86,173.7,18.28,-5.355,301,251,228,186.96,0.0,2
1888.5,188.88,173.7,18.51,-5.349,301,250,228,186.98,0.0,1
1888.7,188.9,173.8,18.39,-5.327000000000001,301,250,227,187.0,0.10000000000002274,1
1888.9,188.92,173.7,18.45,-5.349,301,251,227,187.02,0.0,2
1889.1,188.94,173.7,18.66,-5.347,301,250,227,187.04,0.0,1
1889.31,188.96,173.7,18.63,-5.334,301,250,228,187.06,0.0,1
1889.51,188.98,173.7,18.84,-5.3389999999999995,301,251,228,187.08,0.0,2
1889.71,189.0,173.7,19.53,-5.34,301,251,227,187.1,0.0,2
1889.91,189.02,173.8,19.65,-5.3420000000000005,301,250,228,187.12,0.10000000000002274,1
1890.11,189.04,173.7,19.86,-5.32,301,250,227,187.14000000000001,0.0,1
1890.32,189.06,173.8,20.44,-5.318,301,250,228,187.16,0.10000000000002274,1
1890.52,189.08,173.8,20.88,-5.294,301,250,227,187.18,0.10000000000002274,1
1890.72,189.1,173.8,21.1,-5.287000000000001,301,250,227,187.20000000000002,0.10000000000002274,1
1890.92,189.12,173.8,21.33,-5.269,300,250,227,187.22,0.10000000000002274,1
1891.12,189.14,173.9,21.99,-5.255,301,249,227,187.24,0.20000000000001705,0
1891.33,189.16,173.7,22.32,-5.235,301,250,227,187.26,0.0,1
1891.53,189.18,173.8,22.67,-5.237,301,250,227,187.28,0.10000000000002274,1
1891.73,189.2,174.0,23.16,-5.234,301,249,227,187.3,0.30000000000001137,0
1891.93,189.22,173.8,23.45,-5.218999999999999,301,250,227,187.32,0.10000000000002274,1
1892.13,189.24,173.8,23.63,-5.218,301,250,227,187.34,0.10000000000002274,1
1892.34,189.26,173.8,23.63,-5.1979999999999995,301,249,227,187.36,0.10000000000002274,0
1892.54,189.28,173.8,23.97,-5.19,301,250,226,187.38,0.10000000000002274,1
1892.74,189.3,173.9,24.04,-5.184,301,249,226,187.4,0.20000000000001705,0
1892.94,189.32,173.9,24.11,-5.183,301,249,227,187.42000000000002,0.20000000000001705,0
1893.14,189.34,174.0,24.1,-5.19,302,249,227,187.44,0.30000000000001137,0
1893.35,189.36,173.9,24.24,-5.19,301,249,226,187.46,0.20000000000001705,0
1893.55,189.38,173.8,24.26,-5.18,301,249,227,187.48,0.10000000000002274,0
1893.75,189.4,173.9,24.14,-5.18,301,249,227,187.5,0.20000000000001705,0
1893.95,189.42,173.8,24.03,-5.193,301,249,227,187.52,0.10000000000002274,0
1894.15,189.44,173.9,24.22,-5.186,302,249,227,187.54,0.20000000000001705,0
1894.36,189.47,173.8,24.15,-5.192,302,249,227,187.56,0.10000000000002274,0
1894.56,189.49,173.8,23.28,-5.178999999999999,301,249,227,187.58,0.10000000000002274,0
1894.76,189.51,173.9,23.06,-5.175,301,249,225,187.6,0.20000000000001705,0
1894.96,189.53,174.0,22.67,-5.207000000000001,301,249,228,187.62,0.30000000000001137,0
1895.16,189.55,173.9,22.25,-5.218999999999999,301,249,227,187.64000000000001,0.20000000000001705,0
1895.37,189.57,173.9,22.07,-5.226,301,249,227,187.66,0.20000000000001705,0
1895.57,189.59,174.0,21.8,-5.263999999999999,301,249,226,187.68,0.30000000000001137,0
1895.77,189.61,173.9,21.42,-5.252000000000001,300,250,226,187.70000000000002,0.20000000000001705,1
1895.97,189.63,173.8,20.75,-5.281000000000001,300,250,226,187.72,0.10000000000002274,1
1896.17,189.65,173.9,20.51,-5.287000000000001,301,249,227,187.74,0.20000000000001705,0
1896.38,189.67,173.8,20.12,-5.296,301,249,227,187.76,0.10000000000002274,0
1896.58,189.69,173.9,19.63,-5.306,301,250,227,187.78,0.20000000000001705,1
1896.78,189.71,173.8,19.42,-5.319,301,249,228,187.8,0.10000000000002274,0
1896.98,189.73,173.8,19.31,-5.316,301,250,227,187.82,0.10000000000002274,1
1897.18,189.75,173.8,18.77,-5.316,300,250,227,187.84,0.10000000000002274,1
1897.39,189.77,173.9,18.77,-5.32,301,250,227,187.86,0.20000000000001705,1
1897.59,189.79,173.9,18.77,-5.322,301,250,226,187.88,0.20000000000001705,1
1897.79,189.81,173.7,18.51,-5.327999999999999,301,250,228,187.9,0.0,1
1897.99,189.83,173.7,18.51,-5.349,302,250,228,187.92000000000002,0.0,1
1898.19,189.85,173.8,18.53,-5.351,301,250,227,187.94,0.10000000000002274,1
1898.4,189.87,173.8,18.54,-5.3420000000000005,301,251,228,187.96,0.10000000000002274,2
1898.6,189.89,173.8,18.4,-5.3389999999999995,301,251,227,187.98,0.10000000000002274,2
1898.8,189.91,173.8,18.54,-5.359,301,250,227,188.0,0.10000000000002274,1
1899.0,189.93,173.8,18.6,-5.3389999999999995,300,250,227,188.02,0.10000000000002274,1
1899.2,189.95,173.7,18.61,-5.336,301,250,227,188.04,0.0,1
